Title,Category,Price,Rating,URL,Description 
Fransızca Öğretmeni Mavi Kupa Bardak,Kupa Bardak,32.9,product has not been rated yet,https://www.hediyehanem.com/fransizca-ogretmeni-mavi-kupa-bardak-22330/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Bardak İçi
Mavi



Baskı Yönü
Çift Taraflı Baskı






Ürün Açıklaması

Fransızca Öğretmeni Mavi Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
Zihin Engelliler Sınıfı Öğretmeni Mavi Kupa Bardak,Kupa Bardak,32.9,product has not been rated yet,https://www.hediyehanem.com/zihin-engelliler-sinifi-ogretmeni-mavi-kupa-bardak-23646/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Bardak İçi
Mavi



Baskı Yönü
Çift Taraflı Baskı






Ürün Açıklaması

Zihin Engelliler Sınıfı Öğretmeni Mavi Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
Canım Öğretmenim Mavi Kupa Bardak,Kupa Bardak,32.9,product has not been rated yet,https://www.hediyehanem.com/canim-ogretmenim-mavi-kupa-bardak-31872/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Bardak İçi
Mavi



Baskı Yönü
Çift Taraflı Baskı






Ürün Açıklaması

Canım Öğretmenim Mavi Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
En Güzel Öğretmen Fotoğraflı Sarı Kupa Bardak,Kupa Bardak,36.9,product has not been rated yet,https://www.hediyehanem.com/en-guzel-ogretmen-fotografli-sari-kupa-bardak-81237/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Yükseklik
9,5



Çap
8






Ürün Açıklaması

En Güzel Öğretmen Fotoğraflı Sarı Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
Kimya Öğretmeni Yuvarlak Anahtarlık,Takı & Aksesuar,24.9,product has not been rated yet,https://www.hediyehanem.com/kimya-ogretmeni-yuvarlak-anahtarlik-2576/,"Ürün Açıklaması

Kimya Öğretmeni Yuvarlak Anahtarlık Hakkında Bilmeniz Gerekenler.

Anahtarlığın çapı 5cm, kalınlığı 3mm dir.
Her iki yüzeyinede baskı yapılmaktadır.
Baskı türü sublimasyon baskıdır.
Anahtarlık üzerindeki baskı uzun ömürlü ve kalıcıdır."
Matematik Komik Sözler Lacivert Kupa Bardak,Kupa Bardak,36.9,product has not been rated yet,https://www.hediyehanem.com/matematik-komik-sozler-lacivert-kupa-bardak-80932/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Yükseklik
9,5



Çap
8






Ürün Açıklaması

Matematik Komik Sözler Lacivert Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
O Elma Kadar Kafana Taş Düşsün Newton Hediye Sepeti,Hediye Sepeti,58.9,product has not been rated yet,https://www.hediyehanem.com/o-elma-kadar-kafana-tas-dussun-newton-hediye-sepeti-65653/,"Ürün Özellikleri




Baskı Türü
Sublimasyon






Ürün Açıklaması

O Elma Kadar Kafana Taş Düşsün Newton Hediye Sepeti Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.
Taş bardak altı doğal mermer malzemeden üretilmiştir.
Taş bardak altı üzerindeki baskı uzun ömürlü ve kalıcıdır.


Anahtarlığın çapı 5cm, kalınlığı 3mm dir.
Her iki yüzeyinede baskı yapılmaktadır.
Baskı türü sublimasyon baskıdır.
Anahtarlık üzerindeki baskı uzun ömürlü ve kalıcıdır.

 
Ürün Ölçüleri

En: 13cm.
Boy: 11,5cm.
Uzunluk: 33cm."
Sınıf Öğretmeni Yastık,Yastık,32.9,product has not been rated yet,https://www.hediyehanem.com/sinif-ogretmeni-yastik-48474/,"Ürün Özellikleri




Kumaş Türü
Saten



Baskı Türü
Sublimasyon



En
40



Boy
40






Ürün Açıklaması

Sınıf Öğretmeni Yastık Hakkında Bilmeniz Gerekenleri

Yastık saten kumaşdan üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Yastık üzerindeki baskı kalıcı ve uzun ömürlüdür.
Uzun süre kullanım için ılık suda elle yıkamanız tavsiye edilir.

 
Yastık Ölçüleri

En:  40cm
Boy: 40cm"
Mobilya ve İç Mekan Tasarımı Öğretmeni Pembe Kupa Bardak,Kupa Bardak,36.9,product has not been rated yet,https://www.hediyehanem.com/mobilya-ve-ic-mekan-tasarimi-ogretmeni-pembe-kupa-bardak-49630/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Yükseklik
9,5



Çap
8






Ürün Açıklaması

Mobilya ve İç Mekan Tasarımı Öğretmeni Pembe Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
Sınıf Öğretmeni Porselen Kupa Bardak,Kupa Bardak,29.9,product has not been rated yet,https://www.hediyehanem.com/sinif-ogretmeni-porselen-kupa-bardak-41985/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Yükseklik
9,5



Çap
8






Ürün Açıklaması

Sınıf Öğretmeni Porselen Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
Rehber Öğretmeni Taş Bardak Altı,Ev & Ofis Aksesuar,26.9,product has not been rated yet,https://www.hediyehanem.com/rehber-ogretmeni-tas-bardak-alti-2318/,"Ürün Özellikleri




Boyut
10 x 10 cm



Boyutlar
10x10 cm






Ürün Açıklaması

Rehber Öğretmeni Taş Bardak Altı Hakkında Bilmeniz Gerekenler

Sublimasyon baskı tekniği kullanılmıştır.
Taş bardak altı üzerindeki baskı uzun ömürlü ve kalıcıdır.
Ürün ölçüleri 10x10cm dir."
Matematik Öğretmeni Taş Bardak Altı,Ev & Ofis Aksesuar,26.9,product has not been rated yet,https://www.hediyehanem.com/matematik-ogretmeni-tas-bardak-alti-2298/,"Ürün Özellikleri




Boyut
10x10cm






Ürün Açıklaması

Matematik Öğretmeni Taş Bardak Altı Hakkında Bilmeniz Gerekenler

Sublimasyon baskı tekniği kullanılmıştır.
Taş bardak altı üzerindeki baskı uzun ömürlü ve kalıcıdır.
Ürün ölçüleri 10x10cm dir."
Adalet Öğretmeni Turuncu Kupa Bardak,Kupa Bardak,32.9,product has not been rated yet,https://www.hediyehanem.com/adalet-ogretmeni-turuncu-kupa-bardak-20941/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Bardak İçi
Turuncu



Baskı Yönü
Çift Taraflı Baskı






Ürün Açıklaması

Adalet Öğretmeni Turuncu Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
El Sanatları Teknolojisi Öğretmeni Turuncu Kupa Bardak,Kupa Bardak,32.9,product has not been rated yet,https://www.hediyehanem.com/el-sanatlari-teknolojisi-ogretmeni-turuncu-kupa-bardak-20983/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Bardak İçi
Turuncu



Baskı Yönü
Çift Taraflı Baskı






Ürün Açıklaması

El Sanatları Teknolojisi Öğretmeni Turuncu Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
En Karizmatik Öğretmen Lacivert Kupa Bardak,Kupa Bardak,32.9,product has not been rated yet,https://www.hediyehanem.com/en-karizmatik-ogretmen-lacivert-kupa-bardak-27368/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Bardak İçi
Lacivert



Baskı Yönü
Çift Taraflı Baskı






Ürün Açıklaması

En Karizmatik Öğretmen Lacivert Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
En Karizmatik Öğretmen Turuncu Kupa Bardak,Kupa Bardak,32.9,product has not been rated yet,https://www.hediyehanem.com/en-karizmatik-ogretmen-turuncu-kupa-bardak-27369/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Bardak İçi
Turuncu



Baskı Yönü
Çift Taraflı Baskı






Ürün Açıklaması

En Karizmatik Öğretmen Turuncu Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
Psikoloji Öğretmeni Yeşil Kupa Bardak,Kupa Bardak,32.9,product has not been rated yet,https://www.hediyehanem.com/psikoloji-ogretmeni-yesil-kupa-bardak-21153/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Bardak İçi
Yeşil



Baskı Yönü
Çift Taraflı Baskı






Ürün Açıklaması

Psikoloji Öğretmeni Yeşil Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
Anaokulu Öğretmeni Kalpli Kupa Bardak,Kupa Bardak,33.9,5,https://www.hediyehanem.com/anaokulu-ogretmeni-kalpli-kupa-bardak-21198/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Bardak İçi
Kırmızı



Baskı Yönü
Çift Taraflı Baskı






Ürün Açıklaması

Hediye almak zrolu bir süreç olabilir. Ama şimdi hediyehanem sizi buzorlu süreçten kurtarıp, herkes için mükemmel hediyeler alabilmenizi sağlıyor. Hediye almak konusunda tecrübeniz olmasa dahi, hediyehanem stoklarından dilediğiniz ürünü seçip sevdiklerinizi mutlu edebilirsiniz.
Çocukların okul hayatı anaokulu ile başlamaktadır. İlk öğretmen kavramı da anaokulu öğretmeni ile başlar. Aynı şekilde anaokulu öğretmenleri için de öğrencileri çok özel olmaktadır. Anaokulu öğretmenlerine, öğrencilerini yansıtmaları için öğrencilere arkadaşlarını ve öğretmenlerini yansıtmaları için Anaokulu Öğretmeni Kalpli Kupa Bardak - 003 iyi bir seçim olacaktır.
Hediye Sahibi (Hedef Kitle)
Anaokulu Öğretmeni Kalpli Kupa Bardak – 003 ürünü, anaokulu öğretmenlerine verilen meslek hediyeleri grubunda yer alır. Ürünün kadın veya erkek olmak üzere bir cinsiyet ayrımı yoktur ancak, anaokulu öğretmenleri genellikle kadın olduğundan, bu ürüne kadınlara yönelik bir hediye denebilir.
Hediye Zamanı
Anaokulu Öğretmeni Kalpli Kupa Bardak – 003, hediye edeceğiniz ana okulu öğretmenin size olan yakınlığına göre farklı zamanlarda verilebilir. Ürünün öğretmenler günü hediyeleri kategorisinde yer alması, onu anaokulu olan annenize; anneler gününde vermenize engel değildir.
 Ürün Özellikleri
Kupanın en önemli özelliği tutma yerinde olan kırmızı kalp detayı sevgiyi göstermekte. Kupanın ön kısmında olan baskıda anaokulu resmi, güneş logosu ve alt tarafta da öğretmenin ismi yazılıdır. Evin bir tarafında olan sol anahtarı ile kupa daha da detaylandırılmış. Kupanın iç kısmı da tutma yeri ile aynı renkte.
Anaokulu Öğretmeni Kalpli Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
Türk Dili ve Edebiyatı Öğretmeni Lacivert Kupa Bardak,Kupa Bardak,32.9,product has not been rated yet,https://www.hediyehanem.com/turk-dili-ve-edebiyati-ogretmeni-lacivert-kupa-bardak-27142/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Bardak İçi
Lacivert



Baskı Yönü
Çift Taraflı Baskı






Ürün Açıklaması

Türk Dili ve Edebiyatı Öğretmeni Lacivert Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
Felsefe Öğretmeni Kalpli Kupa Bardak,Kupa Bardak,33.9,product has not been rated yet,https://www.hediyehanem.com/felsefe-ogretmeni-kalpli-kupa-bardak-22253/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Bardak İçi
Kırmızı



Baskı Yönü
Çift Taraflı Baskı






Ürün Açıklaması

Felsefe Öğretmeni Kalpli Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
Okul Öncesi Öğretmeni Siyah Kupa Bardak,Kupa Bardak,32.9,5,https://www.hediyehanem.com/okul-oncesi-ogretmeni-siyah-kupa-bardak-23489/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Bardak İçi
Siyah



Baskı Yönü
Çift Taraflı Baskı






Ürün Açıklaması

Okul Öncesi Öğretmeni Siyah Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
Sosyoloji Öğretmeni Siyah Kupa Bardak,Kupa Bardak,32.9,product has not been rated yet,https://www.hediyehanem.com/sosyoloji-ogretmeni-siyah-kupa-bardak-23533/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Bardak İçi
Siyah



Baskı Yönü
Çift Taraflı Baskı






Ürün Açıklaması

Sosyoloji Öğretmeni Siyah Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
Zihin Engelliler Sınıfı Öğretmeni Hediye Sepeti,Hediye Sepeti,58.9,product has not been rated yet,https://www.hediyehanem.com/zihin-engelliler-sinifi-ogretmeni-hediye-sepeti-82643/,"Ürün Özellikleri




Baskı Türü
Sublimasyon






Ürün Açıklaması

Zihin Engelliler Sınıfı Öğretmeni Hediye Sepeti Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.
Taş bardak altı doğal mermer malzemeden üretilmiştir.
Taş bardak altı üzerindeki baskı uzun ömürlü ve kalıcıdır.


Anahtarlığın çapı 5cm, kalınlığı 3mm dir.
Her iki yüzeyinede baskı yapılmaktadır.
Baskı türü sublimasyon baskıdır.
Anahtarlık üzerindeki baskı uzun ömürlü ve kalıcıdır.

 
Ürün Ölçüleri

En: 13cm.
Boy: 11,5cm.
Uzunluk: 33cm."
Adalet Öğretmeni Lacivert Kupa Bardak,Kupa Bardak,36.9,product has not been rated yet,https://www.hediyehanem.com/adalet-ogretmeni-lacivert-kupa-bardak-99347/,"Ürün Özellikleri




Baskı Türü
Sublimasyon



Yükseklik
9,5



Çap
8






Ürün Açıklaması

Adalet Öğretmeni Lacivert Kupa Bardak Hakkında Bilmeniz Gerekenler

Kupa bardak porselen malzemeden üretilmiştir.
Sublimasyon baskı tekniği kullanılmıştır.
Bardak üzerindeki baskı uzun ömürlü ve kalıcıdır.
Uzun ömürlü kullanım için ılık suda ve elde yıkamanızı tavsiye ediyoruz.
Bardağın her iki yüzeyine baskı uygulanmakta.

 
Ürün Ölçüleri

Yüksekliği: 9,5cm.
Çapı: 8cm."
